City,Start_Date,End_Date,Hotel_Name,Price,Hotel_Description_Short,Rating,url
Marseille,2024-03-09,2024-03-10,Aparthotel Adagio Marseille Timone,€ 69,Entire studio • 1 kitchen • 23m²,7.6,https://www.booking.com/hotel/fr/hipark-residences-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=29231106_91918987_2_2_0&highlighted_blocks=29231106_91918987_2_2_0&matching_block_id=29231106_91918987_2_2_0&sr_pri_blocks=29231106_91918987_2_2_0__6932&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Golden Tulip Marseille Euromed,€ 108,,7.8,https://www.booking.com/hotel/fr/golden-tulip.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=160507301_88898345_2_2_0&highlighted_blocks=160507301_88898345_2_2_0&matching_block_id=160507301_88898345_2_2_0&sr_pri_blocks=160507301_88898345_2_2_0__10810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,LE PANIER ENCHANTÉ - Suites & Loft - Terrasse et patio au dessus du Vieux Port,€ 135,Private suite,7.8,https://www.booking.com/hotel/fr/le-panier-enchante-suites-amp-spa.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=380330401_268655521_0_0_0&highlighted_blocks=380330401_268655521_0_0_0&matching_block_id=380330401_268655521_0_0_0&sr_pri_blocks=380330401_268655521_0_0_0__13460&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Grand Hotel Beauvau Marseille Vieux Port - MGallery,€ 151,,8.5,https://www.booking.com/hotel/fr/mercure-grand-beauvau.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=5414618_94273307_2_2_0&highlighted_blocks=5414618_94273307_2_2_0&matching_block_id=5414618_94273307_2_2_0&sr_pri_blocks=5414618_94273307_2_2_0__15050&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Hôtel Le Mistral,€ 88,,8.0,https://www.booking.com/hotel/fr/le-mistral-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=33154201_88926636_2_2_0&highlighted_blocks=33154201_88926636_2_2_0&matching_block_id=33154201_88926636_2_2_0&sr_pri_blocks=33154201_88926636_2_2_0__8828&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Hotel Belle-Vue Vieux-Port,€ 170,,8.0,https://www.booking.com/hotel/fr/belle-vue.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=5856209_361969851_0_2_0&highlighted_blocks=5856209_361969851_0_2_0&matching_block_id=5856209_361969851_0_2_0&sr_pri_blocks=5856209_361969851_0_2_0__17030&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,La Residence Du Vieux Port,€ 190,,8.7,https://www.booking.com/hotel/fr/hotel-la-residence-du-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=22500409_88553645_0_42_0&highlighted_blocks=22500409_88553645_0_42_0&matching_block_id=22500409_88553645_0_42_0&sr_pri_blocks=22500409_88553645_0_42_0__19048&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,PARADISE Earth & Sea,€ 98,,8.7,https://www.booking.com/hotel/fr/paradise-eart-amp-sea.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=1048581912_377307516_2_0_0&highlighted_blocks=1048581912_377307516_2_0_0&matching_block_id=1048581912_377307516_2_0_0&sr_pri_blocks=1048581912_377307516_2_0_0__9810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Odalys City Marseille Prado Castellane,€ 58,Entire studio • 1 bathroom • 21m²,7.5,https://www.booking.com/hotel/fr/appart-39-odalys-prado-castellane.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=144601201_87216556_2_2_0&highlighted_blocks=144601201_87216556_2_2_0&matching_block_id=144601201_87216556_2_2_0&sr_pri_blocks=144601201_87216556_2_2_0__5772&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Novotel Suites Marseille Centre Euromed,€ 111,Private suite,8.1,https://www.booking.com/hotel/fr/marseille-centre-euromed.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=5900950_94278311_2_2_0&highlighted_blocks=5900950_94278311_2_2_0&matching_block_id=5900950_94278311_2_2_0&sr_pri_blocks=5900950_94278311_2_2_0__11120&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Montempô Marseille Centre Dôme,€ 79,Entire studio • 1 bathroom • 19m²,7.3,https://www.booking.com/hotel/fr/montempo-marseille-centre.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=682642501_278242542_2_2_0&highlighted_blocks=682642501_278242542_2_2_0&matching_block_id=682642501_278242542_2_2_0&sr_pri_blocks=682642501_278242542_2_2_0__7893&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Maison Juste,€ 131,,9.0,https://www.booking.com/hotel/fr/maison-juste.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=800451901_381907582_0_2_0&highlighted_blocks=800451901_381907582_0_2_0&matching_block_id=800451901_381907582_0_2_0&sr_pri_blocks=800451901_381907582_0_2_0__13070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Hotel Le M,€ 94,,8.4,https://www.booking.com/hotel/fr/le-m-marseille1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=941659301_366398801_0_2_0&highlighted_blocks=941659301_366398801_0_2_0&matching_block_id=941659301_366398801_0_2_0&sr_pri_blocks=941659301_366398801_0_2_0__9432&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Hotel le Corbusier,€ 117,,7.8,https://www.booking.com/hotel/fr/le-corbusier.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=91030402_274025226_0_42_0&highlighted_blocks=91030402_274025226_0_42_0&matching_block_id=91030402_274025226_0_42_0&sr_pri_blocks=91030402_274025226_0_42_0__11732&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Citadines Castellane Marseille,€ 75,Entire studio • 1 bathroom • 1 kitchen • 20m²,8.0,https://www.booking.com/hotel/fr/citadines-aparthotel-marseilleprado.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=21858910_93945031_2_2_0&highlighted_blocks=21858910_93945031_2_2_0&matching_block_id=21858910_93945031_2_2_0&sr_pri_blocks=21858910_93945031_2_2_0__7542&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,ibis Styles Marseille Gare Saint-Charles,€ 130,,7.8,https://www.booking.com/hotel/fr/hotel-marseille-st-charles.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=32319608_91472319_2_1_0&highlighted_blocks=32319608_91472319_2_1_0&matching_block_id=32319608_91472319_2_1_0&sr_pri_blocks=32319608_91472319_2_1_0__12953&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Escale Oceania Marseille Vieux Port,€ 118,,8.1,https://www.booking.com/hotel/fr/hotel-mascotte-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=17218_91466887_0_2_0&highlighted_blocks=17218_91466887_0_2_0&matching_block_id=17218_91466887_0_2_0&sr_pri_blocks=17218_91466887_0_2_0__11832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,AC Hotel by Marriott Marseille Prado Vélodrome,€ 108,,8.1,https://www.booking.com/hotel/fr/ac-by-marriott-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=158542403_94609382_2_42_0&highlighted_blocks=158542403_94609382_2_42_0&matching_block_id=158542403_94609382_2_42_0&sr_pri_blocks=158542403_94609382_2_42_0__10763&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Hôtel Carré Vieux Port,€ 138,,8.0,https://www.booking.com/hotel/fr/hotelkyrivieuxmarseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=5128615_93699433_0_2_0&highlighted_blocks=5128615_93699433_0_2_0&matching_block_id=5128615_93699433_0_2_0&sr_pri_blocks=5128615_93699433_0_2_0__13832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Breteuil – Appart au Vieux Port,€ 116,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 15m²,7.9,https://www.booking.com/hotel/fr/breteuil-appart-au-vieux-port-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=179318701_348850606_0_0_0&highlighted_blocks=179318701_348850606_0_0_0&matching_block_id=179318701_348850606_0_0_0&sr_pri_blocks=179318701_348850606_0_0_0__11632&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Kyriad Marseille Palais Des Congrès – Vélodrome,€ 90,,7.7,https://www.booking.com/hotel/fr/hotelkyriadrabatau.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=5195101_107276470_2_2_0&highlighted_blocks=5195101_107276470_2_2_0&matching_block_id=5195101_107276470_2_2_0&sr_pri_blocks=5195101_107276470_2_2_0__9032&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Le Rhul,€ 154,,8.1,https://www.booking.com/hotel/fr/le-rhul.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=18038007_144916863_0_2_0&highlighted_blocks=18038007_144916863_0_2_0&matching_block_id=18038007_144916863_0_2_0&sr_pri_blocks=18038007_144916863_0_2_0__15432&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,B&B HOTEL Marseille Euromed,€ 64,,7.1,https://www.booking.com/hotel/fr/b-amp-b-marseille-euromed.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968374&all_sr_blocks=141088301_194542529_2_0_0&highlighted_blocks=141088301_194542529_2_0_0&matching_block_id=141088301_194542529_2_0_0&sr_pri_blocks=141088301_194542529_2_0_0__6360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Les Appartements de Babel Vieux Port,€ 92,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²,8.3,https://www.booking.com/hotel/fr/grand-t1-vieux-port-salle-de-sport-amp-rooftop.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968381&all_sr_blocks=913081401_362691892_2_0_0&highlighted_blocks=913081401_362691892_2_0_0&matching_block_id=913081401_362691892_2_0_0&sr_pri_blocks=913081401_362691892_2_0_0__9200&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,New Hotel of Marseille - Vieux Port,€ 151,,8.1,https://www.booking.com/hotel/fr/new-of-marseille-le-pharo.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968381&all_sr_blocks=5349102_91458183_0_2_0&highlighted_blocks=5349102_91458183_0_2_0&matching_block_id=5349102_91458183_0_2_0&sr_pri_blocks=5349102_91458183_0_2_0__15050&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,B&B HOTEL Marseille Parc Chanot,€ 88,,7.3,https://www.booking.com/hotel/fr/ibis-budget-marseille-prado.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968381&all_sr_blocks=65373703_373784384_0_2_0&highlighted_blocks=65373703_373784384_0_2_0&matching_block_id=65373703_373784384_0_2_0&sr_pri_blocks=65373703_373784384_0_2_0__8760&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Aparthotel Adagio Access Marseille Saint Charles,€ 74,Entire studio • 1 bathroom • 25m²,7.4,https://www.booking.com/hotel/fr/adagio-city-aparthotel-marseille-saint-charles.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968381&all_sr_blocks=17724707_94318041_2_2_0&highlighted_blocks=17724707_94318041_2_2_0&matching_block_id=17724707_94318041_2_2_0&sr_pri_blocks=17724707_94318041_2_2_0__7432&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Marseille,2024-03-09,2024-03-10,Odalys City Marseille Centre Euromed,€ 100,Entire studio • 1 bathroom • 23m²,8.4,https://www.booking.com/hotel/fr/odalys-city-marseille-centre-euromed.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AoOK-a0GwAIB0gIkN2VlMGRkODYtNDBmYi00NDFlLWI5MWItMGIwZTM1Mzg5MDVk2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-09&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=55&sr_order=popularity&srpvid=b5da6193d482000f&srepoch=1706968381&all_sr_blocks=1012726201_373954903_2_2_0&highlighted_blocks=1012726201_373954903_2_2_0&matching_block_id=1012726201_373954903_2_2_0&sr_pri_blocks=1012726201_373954903_2_2_0__10025&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
