,place,start_date,end_date,name,price,description_short,rating,url,description
909,Porto,2024-02-23,2024-03-03,Loft Ribeira - 3px - Spacious Flat,€ 759,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen,8.5,https://www.booking.com/hotel/pt/loft-ribeira-3px-spacious-flat.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=909&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=414098701_369865840_2_0_0&highlighted_blocks=414098701_369865840_2_0_0&matching_block_id=414098701_369865840_2_0_0&sr_pri_blocks=414098701_369865840_2_0_0__75915&from=searchresults#hotelTmpl,"In the União de Freguesias do Centro district of Porto, close to Sao Bento Metro Station, Loft Ribeira - 3px - Spacious Flat has free WiFi and a washing machine. With city views, this accommodation features a balcony. The property is 600 metres from the city centre and 500 metres from Ribeira Square.

The 1-bedroom apartment features a living room with a flat-screen TV with cable channels, a fully equipped kitchen with a dishwasher and a fridge, and 1 bathroom with a hair dryer. The accommodation is non-smoking.

Popular points of interest near the apartment include Palacio da Bolsa, Sao Bento Train Station and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Loft Ribeira - 3px - Spacious Flat."
910,Porto,2024-02-23,2024-03-03,Bright Apartment • Downtown Porto,€ 633,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 45m²,8.6,https://www.booking.com/hotel/pt/liiiving-in-porto-heart-of-porto-apartment-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=910&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=282761801_196118711_2_0_0&highlighted_blocks=282761801_196118711_2_0_0&matching_block_id=282761801_196118711_2_0_0&sr_pri_blocks=282761801_196118711_2_0_0__63345&from=searchresults#hotelTmpl,"Offering city views, Bright Apartment • Downtown Porto is an accommodation set in Porto, 1.2 km from Oporto Coliseum and 2 km from Music House. It is situated less than 1 km from Sao Bento Train Station and features free WiFi plus a lift. The property is 600 metres from the city centre and less than 1 km from Sao Bento Metro Station.

The 1-bedroom apartment features a living room with a flat-screen TV, a fully equipped kitchenette with an oven and a microwave, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Clerigos Tower, Boavista Roundabout and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro, 15 km from Bright Apartment • Downtown Porto, and the property offers a paid airport shuttle service."
911,Porto,2024-02-23,2024-03-03,Citybreak-apartments Bolhao,€ 741,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,7.9,https://www.booking.com/hotel/pt/casas-da-baixa-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=911&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=83923004_93342240_2_0_0&highlighted_blocks=83923004_93342240_2_0_0&matching_block_id=83923004_93342240_2_0_0&sr_pri_blocks=83923004_93342240_2_0_0__74080&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Porto’s Santa Catarina Street, the city’s main commercial avenue, the apartments are 500 metres from the emblematic Café Majestic. The Bolhão Metro Station and the Market are a 3-minute walk from the Citybreak-apartments Bolhao.

All apartments have a living room with a sofa and flat-screen cable TV, free WiFi and bathroom with a hairdryer. The units come with an equipped kitchen and a balcony with a view.

Guests are welcome to cook their own meals in the equipped kitchen at their disposal. The Aliados Avenue in central Porto is 700 metres away and features a wide range of restaurants, bars and shops. Galerias de Paris, Porto’s main bar area, are at a 15-minute walking distance.

The iconic Clérigos Tower is a 15-minute walk from the units. The historical São Bento Train Station is 1 km away. Dom Luis I Bridge connects with Vila Nova de Gaia and is a 9-minute drive. Porto International Airport is a 15-minute drive from Citybreak-apartments Bolhao."
912,Porto,2024-02-23,2024-03-03,NEW! Galé 714 Apartment (Wi-Fi),€ 608,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²,8.8,https://www.booking.com/hotel/pt/new-gale-714-apartment-wi-fi.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=912&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=1077834201_380370809_2_0_0&highlighted_blocks=1077834201_380370809_2_0_0&matching_block_id=1077834201_380370809_2_0_0&sr_pri_blocks=1077834201_380370809_2_0_0__60800&from=searchresults#hotelTmpl,"Situated 1.1 km from Oporto Coliseum and 1.5 km from Sao Bento Metro Station in the centre of Porto, NEW! Galé 714 Apartment (Wi-Fi) features accommodation with free WiFi and free private parking. It is set 1.7 km from Campanha Train Station and provides a lift. The property is non-smoking and is located 1.4 km from Sao Bento Train Station.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are offered in the apartment. For added privacy, the accommodation features a private entrance.

A bicycle rental service is available at the apartment.

Clerigos Tower is 1.8 km from NEW! Galé 714 Apartment (Wi-Fi), while Palacio da Bolsa is 2.8 km from the property. The nearest airport is Francisco Sá Carneiro Airport, 16 km from the accommodation."
913,Porto,2024-02-23,2024-03-03,The Blue Parrot,€ 761,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²,9.0,https://www.booking.com/hotel/pt/the-blue-parrot.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=913&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=590790101_231800543_0_0_0&highlighted_blocks=590790101_231800543_0_0_0&matching_block_id=590790101_231800543_0_0_0&sr_pri_blocks=590790101_231800543_0_0_0__76060&from=searchresults#hotelTmpl,"Set in Porto, 1 km from Sao Bento Metro Station, less than 1 km from Sao Bento Train Station and 1.9 km from Campanha Train Station, The Blue Parrot offers accommodation with a balcony and free WiFi. The property features city views and is 1.4 km from Clerigos Tower and 1.6 km from Ribeira Square. The property is 500 metres from Oporto Coliseum, and within 700 metres of the city centre.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Palacio da Bolsa, Ferreira Borges Market and D. Luis I Bridge. The nearest airport is Francisco Sá Carneiro Airport, 18 km from The Blue Parrot."
914,Porto,2024-02-23,2024-03-03,St.Catarina Studios,€ 564,Entire studio • 1 bathroom • 15m²,6.5,https://www.booking.com/hotel/pt/st-catarina-studios.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=914&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=1013659003_373963912_0_0_0&highlighted_blocks=1013659003_373963912_0_0_0&matching_block_id=1013659003_373963912_0_0_0&sr_pri_blocks=1013659003_373963912_0_0_0__56350&from=searchresults#hotelTmpl,"St.Catarina Studios provides accommodation within 600 metres of the centre of Porto, with free WiFi, and a kitchenette with a microwave, a toaster and a fridge. This apartment offers accommodation with a terrace. The property is close to popular attractions like Clerigos Tower, Palacio da Bolsa and Ferreira Borges Market.

The units are equipped with air conditioning, a flat-screen TV with satellite channels, a stovetop, a coffee machine, a shower, a hair dryer and a wardrobe. Guests can have wine or champagne and chocolates or cookies delivered to their room. At the apartment complex, all units include bed linen and towels.

Popular points of interest near the apartment include Oporto Coliseum, Sao Bento Metro Station and Sao Bento Train Station. The nearest airport is Francisco Sá Carneiro Airport, 15 km from St.Catarina Studios."
915,Porto,2024-02-23,2024-03-03,Porto River Infante,"€ 1,295",,9.1,https://www.booking.com/hotel/pt/porto-river-infante-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=915&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=794074901_339292993_0_2_0&highlighted_blocks=794074901_339292993_0_2_0&matching_block_id=794074901_339292993_0_2_0&sr_pri_blocks=794074901_339292993_0_2_0__129520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Well situated in the centre of Porto, Porto River Infante offers continental breakfast and free WiFi throughout the property. This 4-star hotel offers a 24-hour front desk and a concierge service. Guests can make use of a bar.

All rooms in the hotel are fitted with a coffee machine. Complete with a private bathroom equipped with a shower and free toiletries, the units at Porto River Infante have a flat-screen TV and air conditioning, and certain rooms will provide you with a terrace. At the accommodation every room includes bed linen and towels.

Popular points of interest near Porto River Infante include Ribeira Square, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro, 16 km from the hotel, and the property offers a paid airport shuttle service."
916,Porto,2024-02-23,2024-03-03,Y Trendy Arthouse Boavista,€ 655,Entire apartment • 2 bedrooms • 1 bathroom • 41m²,9.0,https://www.booking.com/hotel/pt/y-trendy-arthouse-boavista.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=916&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=1115793901_384468319_2_2_0&highlighted_blocks=1115793901_384468319_2_2_0&matching_block_id=1115793901_384468319_2_2_0&sr_pri_blocks=1115793901_384468319_2_2_0__65525&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Porto, Y Trendy Arthouse Boavista is a recently renovated accommodation, 600 metres from Boavista Roundabout and 400 metres from Music House. Among the facilities at this property are a lift and private check-in and check-out, along with free WiFi throughout the property. The property is non-smoking and is situated 2.9 km from Clerigos Tower.

The apartment features 2 bedrooms, a flat-screen TV with satellite channels, a fully equipped kitchenette with a microwave and a fridge, and 1 bathroom with a shower. Towels and bed linen are provided in the apartment.

A selection of options including fresh pastries, fruits and juice is served for the continental breakfast.

Palacio da Bolsa is 3.2 km from the apartment, while Ferreira Borges Market is 3.3 km away. The nearest airport is Francisco Sá Carneiro, 12 km from Y Trendy Arthouse Boavista, and the property offers a paid airport shuttle service."
917,Porto,2024-02-23,2024-03-03,Liiiving in Porto - Santa Catarina Twin Apartments,€ 678,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 41m²,7.7,https://www.booking.com/hotel/pt/liiiving-in-porto-santa-catarina-twin-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=917&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=548045101_198324561_2_0_0&highlighted_blocks=548045101_198324561_2_0_0&matching_block_id=548045101_198324561_2_0_0&sr_pri_blocks=548045101_198324561_2_0_0__67800&from=searchresults#hotelTmpl,"Located 1.1 km from Oporto Coliseum and 1.6 km from Sao Bento Metro Station, Liiiving in Porto - Santa Catarina Twin Apartments in Porto provides air-conditioned accommodation with views of the quiet street and free WiFi. The property is around 1.5 km from Sao Bento Train Station, 1.9 km from Clerigos Tower and 2.9 km from Palacio da Bolsa. Staff on-site can arrange a shuttle service.

Featuring a fully equipped kitchen with a dishwasher and an oven, each unit also comes with a cable flat-screen TV, ironing facilities, wardrobe and a seating area with a sofa. A microwave, a toaster and fridge are also provided, as well as a coffee machine and a kettle. The units include a private bathroom, a hair dryer and bed linen.

Ferreira Borges Market is 3 km from the apartment, while Ribeira Square is 3.2 km away. The nearest airport is Francisco Sá Carneiro, 15 km from Liiiving in Porto - Santa Catarina Twin Apartments, and the property offers a paid airport shuttle service."
918,Porto,2024-02-23,2024-03-03,Ribeira Art Terrace,€ 554,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 15m²,9.3,https://www.booking.com/hotel/pt/ribeira-art-terrace.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=918&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=1015561601_374076989_2_0_0&highlighted_blocks=1015561601_374076989_2_0_0&matching_block_id=1015561601_374076989_2_0_0&sr_pri_blocks=1015561601_374076989_2_0_0__55417&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"In the centre of Porto, located within a short distance of Palacio da Bolsa and Ferreira Borges Market, Ribeira Art Terrace offers free WiFi, air conditioning and household amenities such as a toaster and coffee machine. This recently renovated apartment is located 700 metres from Ribeira Square and less than 1 km from Sao Bento Metro Station. The accommodation provides airport transfers, while a bicycle rental service is also available.

The apartment with a terrace and inner courtyard views features 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and a microwave, and 1 bathroom with a bidet. Towels and bed linen are provided in the apartment. The property has an outdoor dining area.

Popular points of interest near the apartment include Sao Bento Train Station, Clerigos Tower and Oporto Coliseum. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Ribeira Art Terrace."
919,Porto,2024-02-23,2024-03-03,Liiiving in Porto - Aliados Stone Apartment,"€ 1,381",Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 68m²,8.7,https://www.booking.com/hotel/pt/liiiving-in-porto-aliados-stone-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=919&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=854626202_356189067_4_0_0&highlighted_blocks=854626202_356189067_4_0_0&matching_block_id=854626202_356189067_4_0_0&sr_pri_blocks=854626202_356189067_4_0_0__138100&from=searchresults#hotelTmpl,"Situated in Porto, 700 metres from Sao Bento Metro Station and 600 metres from Sao Bento Train Station, Liiiving in Porto - Aliados Stone Apartment provides accommodation with amenities such as free WiFi and a TV. The property is around 2.4 km from Campanha Train Station, 1.3 km from Ribeira Square and 3.1 km from Boavista Roundabout. The property is 700 metres from Oporto Coliseum, and within 400 metres of the city centre.

The air-conditioned apartment is composed of 2 separate bedrooms, a fully equipped kitchen with a dishwasher and an oven, and 2 bathrooms. The accommodation is non-smoking.

Popular points of interest near the apartment include Clerigos Tower, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 15 km from Liiiving in Porto - Aliados Stone Apartment."
920,Porto,2024-02-23,2024-03-03,Firmeza Apartment by Amber Star Rent,€ 504,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 54m²,8.2,https://www.booking.com/hotel/pt/firmeza-apartment-by-amber-star-rent.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=920&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=874280901_356417932_3_0_0&highlighted_blocks=874280901_356417932_3_0_0&matching_block_id=874280901_356417932_3_0_0&sr_pri_blocks=874280901_356417932_3_0_0__50450&from=searchresults#hotelTmpl,"In the União de Freguesias do Centro district of Porto, close to Sao Bento Metro Station, Firmeza Apartment by Amber Star Rent has free WiFi and a washing machine. The property is around 2.2 km from Campanha Train Station, 1.7 km from Ferreira Borges Market and 1.8 km from Ribeira Square. The property is 700 metres from the city centre and 700 metres from Oporto Coliseum.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with an a bath or shower and a hair dryer. Towels and bed linen are offered in the apartment. This apartment is non-smoking and soundproof.

A minimarket is available at the apartment.

Guests at the apartment will be able to enjoy activities in and around Porto, like hiking.

Popular points of interest near Firmeza Apartment by Amber Star Rent include Sao Bento Train Station, Clerigos Tower and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro, 16 km from the accommodation, and the property offers a paid airport shuttle service."
921,Porto,2024-02-23,2024-03-03,Invicta Oporto Residence,€ 722,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,8.9,https://www.booking.com/hotel/pt/invicta-oporto-residence.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=921&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=594033701_243841353_2_0_0&highlighted_blocks=594033701_243841353_2_0_0&matching_block_id=594033701_243841353_2_0_0&sr_pri_blocks=594033701_243841353_2_0_0__72208&from=searchresults#hotelTmpl,"Located 600 metres from Sao Bento Metro Station and 500 metres from Sao Bento Train Station in the centre of Porto, Invicta Oporto Residence provides accommodation with free WiFi and free private parking. It is situated 1.1 km from Ribeira Square and features a lift. The apartment also offers facilities for disabled guests.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a walk-in shower and a hair dryer. Towels and bed linen are provided in the apartment. This apartment is allergy-free and non-smoking.

Popular points of interest near the apartment include Palacio da Bolsa, Ferreira Borges Market and Oporto Coliseum. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Invicta Oporto Residence."
922,Porto,2024-02-23,2024-03-03,Apartment Oportoloft,€ 733,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,8.9,https://www.booking.com/hotel/pt/apartment-oportoloft.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=922&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=118827601_326840140_2_0_0&highlighted_blocks=118827601_326840140_2_0_0&matching_block_id=118827601_326840140_2_0_0&sr_pri_blocks=118827601_326840140_2_0_0__73320&from=searchresults#hotelTmpl,"Located in the centre of Porto, Apartment Oportoloft is an elegant apartment just 500 metres away from the iconic Clérigos Tower and the Lello Bookstore. This self-catering accommodation features free WiFi.

This comfortable accommodation will provide you with a TV, a dining area and laptop. It includes a double bedroom and a sofa bed in the living room. Featuring a shower, the private bathroom also comes with a hairdryer and free toiletries. Guests can enjoy city view from the French balconies of the living room.

Guests are welcome to prepare their own meals using the fully equipped modern kitchen. In addition guests can visit the various restaurants within walking range and taste the local gastronomy. Galerias de Paris, Porto’s most active nightlife area, is just a 10-minute walk away.

Apartment Oportoloft offers easy access to transportation and has the Santo António General Hospital directly in front. The Crystal Palace Gardens are just a 5-minute walk away and the São Bento Train and Metro Station is just 1 km away. Porto International Airport is 15 km away."
923,Porto,2024-02-23,2024-03-03,Domum,€ 808,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 75m²,8.4,https://www.booking.com/hotel/pt/domum.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=923&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=129402005_86948962_2_2_0&highlighted_blocks=129402005_86948962_2_2_0&matching_block_id=129402005_86948962_2_2_0&sr_pri_blocks=129402005_86948962_2_2_0__80795&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Domum is an elegant apartment located in the centre of Porto just 700 metres from the Clérigos Tower and 500 metres from the Crystal Palace Gardens. Free WiFi access is available.

Modern and comfortable, this duplex apartment includes a double bedroom upstairs and a living room with a double sofa-bed, a flat-screen satellite TV and a dining area downstairs. The bathroom has a walk-in shower, a bidet, a hairdryer and free toiletries.

Guests are welcome to prepare their own meals using the fully equipped kitchen available. Alternatively guests will find plenty of eateries in the vicinity serving the local gastronomy.

Porto’s nightlife hotspot, Galerias de Paris is 600 metres away and UNESCO’s World Heritage area Ribeira is 1.3 km away. Porto International Airport is 14 km away."
924,Porto,2024-02-23,2024-03-03,Habitatio - Aliados,€ 931,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,9.2,https://www.booking.com/hotel/pt/habitatio-aliados-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=924&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925465&all_sr_blocks=799175502_340792591_2_0_0&highlighted_blocks=799175502_340792591_2_0_0&matching_block_id=799175502_340792591_2_0_0&sr_pri_blocks=799175502_340792591_2_0_0__93097&from=searchresults#hotelTmpl,"Habitatio - Aliados provides accommodation within 300 metres of the centre of Porto, with free WiFi, and a kitchen with a microwave, a toaster and a fridge. It is located 600 metres from Oporto Coliseum and offers a lift. Staff on-site can arrange a shuttle service.

Overlooking the city, units in this apartment are accessible via private entrance and fitted with a flat-screen TV and a private bathroom with a walk-in shower and a hair dryer. A stovetop and kitchenware are also featured, as well as a coffee machine and a kettle. At the apartment complex, all units have bed linen and towels.

Popular points of interest near the apartment include Sao Bento Metro Station, Sao Bento Train Station and Clerigos Tower. The nearest airport is Francisco Sá Carneiro, 16 km from Habitatio - Aliados, and the property offers a paid airport shuttle service."
